::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_contract.png HTTP/1.1" 200 359
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_sending.png HTTP/1.1" 200 273
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_intervention.png HTTP/1.1" 200 340
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_ticket.png HTTP/1.1" 200 344
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_supplier_proposal.png HTTP/1.1" 200 284
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_generic.png HTTP/1.1" 200 361
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_bill.png HTTP/1.1" 200 394
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_account.png HTTP/1.1" 200 453
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_payment.png HTTP/1.1" 200 339
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_margin.png HTTP/1.1" 200 571
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_accounting.png HTTP/1.1" 200 170
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_service.png HTTP/1.1" 200 365
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_product.png HTTP/1.1" 200 559
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_stock.png HTTP/1.1" 200 554
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_project.png HTTP/1.1" 200 926
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_action.png HTTP/1.1" 200 528
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_resource.png HTTP/1.1" 200 197
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_dir.png HTTP/1.1" 200 301
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_category.png HTTP/1.1" 200 281
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_list.png HTTP/1.1" 200 179
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_multicurrency.png HTTP/1.1" 200 733
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_rss.png HTTP/1.1" 200 362
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_bookmark.png HTTP/1.1" 200 326
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_technic.png HTTP/1.1" 200 433
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_barcode.png HTTP/1.1" 200 219
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/opensurvey/img/object_opensurvey.png HTTP/1.1" 200 828
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_globe.png HTTP/1.1" 200 366
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_email.png HTTP/1.1" 200 368
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/paybox/img/object_paybox.png HTTP/1.1" 200 1428
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/paypal/img/object_paypal.png HTTP/1.1" 200 4120
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_stripe.png HTTP/1.1" 200 819
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_phoning.png HTTP/1.1" 200 577
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_printer.png HTTP/1.1" 200 296
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/eldy/img/object_gravatar.png HTTP/1.1" 200 666
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/common/fontawesome-5/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 74348
::1 - - [02/Oct/2019:17:06:51 -0300] "GET /dolibarr/theme/common/fontawesome-5/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13592
::1 - - [02/Oct/2019:17:07:00 -0300] "GET /dolibarr/admin/stock.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 8520
::1 - - [02/Oct/2019:17:13:38 -0300] "GET /dolibarr/core/ajax/constantonoff.php?action=set&name=STOCK_CALCULATE_ON_BILL&entity=1 HTTP/1.1" 200 -
::1 - - [02/Oct/2019:17:13:40 -0300] "GET /dolibarr/core/ajax/constantonoff.php?action=del&name=STOCK_CALCULATE_ON_SHIPMENT&entity=1 HTTP/1.1" 200 -
::1 - - [02/Oct/2019:17:25:00 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13612
::1 - - [02/Oct/2019:17:25:58 -0300] "GET /dolibarr/admin/modules.php?id=610&module_position=50&action=reset&value=modVariants&mode=common&confirm=yes&page_y=1300 HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:25:59 -0300] "GET /dolibarr/admin/modules.php?mode=common&page_y=1300 HTTP/1.1" 200 13621
::1 - - [02/Oct/2019:17:26:30 -0300] "GET /dolibarr/product/admin/product_lot_extrafields.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 6907
::1 - - [02/Oct/2019:17:26:41 -0300] "GET /dolibarr/product/admin/product_lot_extrafields.php?action=create HTTP/1.1" 200 10613
::1 - - [02/Oct/2019:17:26:42 -0300] "GET /dolibarr/theme/eldy/img/title_generic.png HTTP/1.1" 200 672
::1 - - [02/Oct/2019:17:26:42 -0300] "GET /dolibarr/includes/jquery/css/base/images/ui-icons_444444_256x240.png HTTP/1.1" 200 7090
::1 - - [02/Oct/2019:17:27:02 -0300] "POST /dolibarr/product/admin/product_lot_extrafields.php HTTP/1.1" 200 7004
::1 - - [02/Oct/2019:17:27:22 -0300] "GET /dolibarr/product/admin/product_lot_extrafields.php?action=create HTTP/1.1" 200 10608
::1 - - [02/Oct/2019:17:27:35 -0300] "POST /dolibarr/product/admin/product_lot_extrafields.php HTTP/1.1" 200 6999
::1 - - [02/Oct/2019:17:27:39 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13609
::1 - - [02/Oct/2019:17:27:51 -0300] "GET /dolibarr/admin/modules.php?id=39000&module_position=45&action=reset&value=modProductBatch&mode=common&confirm=yes&page_y=1600 HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:27:51 -0300] "GET /dolibarr/admin/modules.php?mode=common&page_y=1600 HTTP/1.1" 200 13602
::1 - - [02/Oct/2019:17:27:54 -0300] "GET /dolibarr/includes/jquery/css/base/images/ui-icons_777777_256x240.png HTTP/1.1" 200 7111
::1 - - [02/Oct/2019:17:27:54 -0300] "GET /dolibarr/admin/modulehelp.php?id=39000 HTTP/1.1" 200 1741
::1 - - [02/Oct/2019:17:27:56 -0300] "GET /dolibarr/admin/modulehelp.php?id=39000&mode=feature HTTP/1.1" 200 1926
::1 - - [02/Oct/2019:17:28:01 -0300] "GET /dolibarr/admin/modulehelp.php?id=39000&mode=desc HTTP/1.1" 200 1741
::1 - - [02/Oct/2019:17:28:04 -0300] "GET /dolibarr/includes/jquery/css/base/images/ui-icons_555555_256x240.png HTTP/1.1" 200 7074
::1 - - [02/Oct/2019:17:28:04 -0300] "GET /dolibarr/includes/jquery/css/base/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6487
::1 - - [02/Oct/2019:17:28:45 -0300] "GET /dolibarr/admin/agenda_other.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 7804
::1 - - [02/Oct/2019:17:29:41 -0300] "GET /dolibarr/admin/agenda.php HTTP/1.1" 200 7887
::1 - - [02/Oct/2019:17:29:43 -0300] "GET /dolibarr/admin/agenda_xcal.php HTTP/1.1" 200 7438
::1 - - [02/Oct/2019:17:29:43 -0300] "GET /dolibarr/theme/eldy/img/refresh.png HTTP/1.1" 200 205
::1 - - [02/Oct/2019:17:29:45 -0300] "GET /dolibarr/admin/agenda_extsites.php HTTP/1.1" 200 8264
::1 - - [02/Oct/2019:17:29:45 -0300] "GET /dolibarr/includes/jquery/plugins/jpicker/css/jPicker-1.1.6.css HTTP/1.1" 200 1529
::1 - - [02/Oct/2019:17:29:45 -0300] "GET /dolibarr/includes/jquery/plugins/jpicker/jpicker-1.1.6.js HTTP/1.1" 200 16160
::1 - - [02/Oct/2019:17:29:46 -0300] "GET /dolibarr/includes/jquery/plugins/jpicker/images/mappoint.gif HTTP/1.1" 200 93
::1 - - [02/Oct/2019:17:29:46 -0300] "GET /dolibarr/includes/jquery/plugins/jpicker/images/rangearrows.gif HTTP/1.1" 200 76
::1 - - [02/Oct/2019:17:29:46 -0300] "GET /dolibarr/theme/common/colorpicker.png HTTP/1.1" 200 229
::1 - - [02/Oct/2019:17:29:46 -0300] "GET /dolibarr/includes/jquery/plugins/jpicker/images/bar-opacity.png HTTP/1.1" 200 134
::1 - - [02/Oct/2019:17:29:47 -0300] "GET /dolibarr/admin/agenda_extrafields.php HTTP/1.1" 200 6967
::1 - - [02/Oct/2019:17:29:49 -0300] "GET /dolibarr/admin/agenda_other.php HTTP/1.1" 200 7749
::1 - - [02/Oct/2019:17:30:01 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13594
::1 - - [02/Oct/2019:17:30:12 -0300] "GET /dolibarr/admin/modules.php?id=2400&module_position=15&action=reset&value=modAgenda&mode=common&confirm=yes&page_y=1709 HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:30:12 -0300] "GET /dolibarr/admin/modules.php?mode=common&page_y=1709 HTTP/1.1" 200 13538
::1 - - [02/Oct/2019:17:30:48 -0300] "GET /dolibarr/categories/admin/categorie.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 6808
::1 - - [02/Oct/2019:17:31:15 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13529
::1 - - [02/Oct/2019:17:31:22 -0300] "GET /dolibarr/admin/modules.php?id=1780&module_position=20&action=reset&value=modCategorie&mode=common&confirm=yes&page_y=1900 HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:31:22 -0300] "GET /dolibarr/admin/modules.php?mode=common&page_y=1900 HTTP/1.1" 200 13521
::1 - - [02/Oct/2019:17:31:52 -0300] "GET /dolibarr/admin/barcode.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 8566
::1 - - [02/Oct/2019:17:33:51 -0300] "POST /dolibarr/admin/barcode.php HTTP/1.1" 200 8653
::1 - - [02/Oct/2019:17:33:51 -0300] "GET /dolibarr/viewimage.php?modulepart=barcode&generator=tcpdfbarcode&code=123456789012&encoding=EAN13 HTTP/1.1" 200 138
::1 - - [02/Oct/2019:17:33:53 -0300] "POST /dolibarr/admin/barcode.php HTTP/1.1" 200 8651
::1 - - [02/Oct/2019:17:33:54 -0300] "GET /dolibarr/viewimage.php?modulepart=barcode&generator=phpbarcode&code=123456789012&encoding=EAN13 HTTP/1.1" 200 424
::1 - - [02/Oct/2019:17:34:13 -0300] "GET /dolibarr/admin/barcode.php?action=setbarcodeproducton&value=mod_barcode_product_standard&page_y=392 HTTP/1.1" 200 8583
::1 - - [02/Oct/2019:17:34:14 -0300] "GET /dolibarr/viewimage.php?modulepart=barcode&generator=phpbarcode&code=123456789012&encoding=EAN13 HTTP/1.1" 200 424
::1 - - [02/Oct/2019:17:34:36 -0300] "GET /dolibarr/admin/barcode.php?action=setbarcodeproductoff&value=mod_barcode_product_standard&page_y=392 HTTP/1.1" 200 8580
::1 - - [02/Oct/2019:17:34:36 -0300] "GET /dolibarr/viewimage.php?modulepart=barcode&generator=phpbarcode&code=123456789012&encoding=EAN13 HTTP/1.1" 200 424
::1 - - [02/Oct/2019:17:35:36 -0300] "-" 408 -
::1 - - [02/Oct/2019:17:36:21 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13510
::1 - - [02/Oct/2019:17:36:38 -0300] "GET /dolibarr/admin/modulehelp.php?id=50150 HTTP/1.1" 200 2127
::1 - - [02/Oct/2019:17:36:58 -0300] "GET /dolibarr/admin/modulehelp.php?id=50100 HTTP/1.1" 200 1987
::1 - - [02/Oct/2019:17:42:56 -0300] "GET /dolibarr/cashdesk/index.php?user=verotribb&idmenu=33&mainmenu=cashdesk&leftmenu= HTTP/1.1" 200 2462
::1 - - [02/Oct/2019:17:42:56 -0300] "GET /dolibarr/cashdesk/css/style.css HTTP/1.1" 200 2371
::1 - - [02/Oct/2019:17:43:01 -0300] "POST /dolibarr/cashdesk/index_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:43:02 -0300] "GET /dolibarr/cashdesk/index.php?err=El+campo+%27Tercero+gen%26eacute%3Brico+a+usar+para+las+ventas%27+es+obligatorio&user=verotribb&socid=&warehouseid=1&bankid_cash=&bankid_cheque=&bankid_cb= HTTP/1.1" 200 2490
::1 - - [02/Oct/2019:17:43:09 -0300] "POST /dolibarr/cashdesk/index_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:43:10 -0300] "GET /dolibarr/cashdesk/index.php?err=El+campo+%27Tercero+gen%26eacute%3Brico+a+usar+para+las+ventas%27+es+obligatorio&user=veronica&socid=&warehouseid=1&bankid_cash=&bankid_cheque=&bankid_cb= HTTP/1.1" 200 2491
::1 - - [02/Oct/2019:17:43:17 -0300] "POST /dolibarr/cashdesk/index_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:43:18 -0300] "GET /dolibarr/cashdesk/index.php?err=El+campo+%27Tercero+gen%26eacute%3Brico+a+usar+para+las+ventas%27+es+obligatorio&user=verotribb&socid=&warehouseid=1&bankid_cash=&bankid_cheque=&bankid_cb= HTTP/1.1" 200 2491
::1 - - [02/Oct/2019:17:43:26 -0300] "POST /dolibarr/cashdesk/index_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:43:26 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&id=NOUV HTTP/1.1" 200 5560
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/theme/eldy/img/logout.png HTTP/1.1" 200 168
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/cashdesk/javascript/facturation1.js HTTP/1.1" 200 1501
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/cashdesk/javascript/keypad.js HTTP/1.1" 200 643
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/cashdesk/javascript/dhtml.js HTTP/1.1" 200 1004
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/theme/eldy/img/menus_black/money.png HTTP/1.1" 200 1387
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/theme/eldy/img/menus_black/home.png HTTP/1.1" 200 716
::1 - - [02/Oct/2019:17:43:27 -0300] "GET /dolibarr/theme/eldy/img/object_calendarday.png HTTP/1.1" 200 223
::1 - - [02/Oct/2019:17:43:41 -0300] "POST /dolibarr/cashdesk/facturation_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:43:41 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&filtre=Cinta_Papel HTTP/1.1" 200 5550
::1 - - [02/Oct/2019:17:43:51 -0300] "POST /dolibarr/cashdesk/facturation_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:43:51 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&filtre=cinta HTTP/1.1" 200 5560
::1 - - [02/Oct/2019:17:44:03 -0300] "POST /dolibarr/cashdesk/facturation_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:44:03 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&filtre=cinta HTTP/1.1" 200 5564
::1 - - [02/Oct/2019:17:44:06 -0300] "POST /dolibarr/cashdesk/facturation_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:44:06 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&filtre=Cinta_Papel HTTP/1.1" 200 5549
::1 - - [02/Oct/2019:17:44:18 -0300] "POST /dolibarr/cashdesk/facturation_verif.php?action=ajout_article HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:44:18 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation HTTP/1.1" 200 5621
::1 - - [02/Oct/2019:17:44:19 -0300] "GET /dolibarr/cashdesk/img/basket_delete.png HTTP/1.1" 200 773
::1 - - [02/Oct/2019:17:44:36 -0300] "POST /dolibarr/cashdesk/facturation_verif.php HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:44:36 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&filtre=Cinta_Papel HTTP/1.1" 200 5611
::1 - - [02/Oct/2019:17:44:42 -0300] "POST /dolibarr/cashdesk/facturation_verif.php?action=ajout_article HTTP/1.1" 302 -
::1 - - [02/Oct/2019:17:44:42 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation HTTP/1.1" 200 5636
::1 - - [02/Oct/2019:17:45:01 -0300] "GET /dolibarr/cashdesk/affIndex.php?menutpl=facturation&id=NOUV HTTP/1.1" 200 5560
::1 - - [02/Oct/2019:17:45:35 -0300] "GET /dolibarr/cashdesk/admin/cashdesk.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 8157
::1 - - [02/Oct/2019:17:53:25 -0300] "GET /dolibarr/theme/eldy/img/working.gif HTTP/1.1" 200 2483
::1 - - [02/Oct/2019:17:53:25 -0300] "GET /dolibarr/societe/ajax/company.php?htmlname=socid&outjson=1&filter=%28s.client+in+%281%2C3%29+AND+s.status+%3D+1%29&socid=vero HTTP/1.1" 200 2
::1 - - [02/Oct/2019:17:53:27 -0300] "GET /dolibarr/societe/ajax/company.php?htmlname=socid&outjson=1&filter=%28s.client+in+%281%2C3%29+AND+s.status+%3D+1%29&socid=olg HTTP/1.1" 200 59
::1 - - [02/Oct/2019:17:53:30 -0300] "GET /dolibarr/societe/ajax/company.php?htmlname=socid&outjson=1&filter=%28s.client+in+%281%2C3%29+AND+s.status+%3D+1%29&socid=vero HTTP/1.1" 200 2
::1 - - [02/Oct/2019:17:54:04 -0300] "POST /dolibarr/cashdesk/admin/cashdesk.php HTTP/1.1" 200 8320
::1 - - [02/Oct/2019:18:01:37 -0300] "GET /dolibarr/index.php?mainmenu=home&leftmenu=home HTTP/1.1" 200 13666
::1 - - [02/Oct/2019:18:01:38 -0300] "GET /dolibarr/theme/eldy/img/title_home.png HTTP/1.1" 200 474
::1 - - [02/Oct/2019:18:01:38 -0300] "GET /dolibarr/theme/eldy/img/weather/weather-clear.png HTTP/1.1" 200 7724
::1 - - [02/Oct/2019:18:01:39 -0300] "GET /dolibarr/theme/eldy/img/statut4.png HTTP/1.1" 200 595
::1 - - [02/Oct/2019:18:01:39 -0300] "GET /dolibarr/theme/eldy/img/object_contact.png HTTP/1.1" 200 666
::1 - - [02/Oct/2019:18:01:39 -0300] "GET /dolibarr/theme/eldy/img/warning.png HTTP/1.1" 200 392
::1 - - [02/Oct/2019:18:01:40 -0300] "GET /dolibarr/admin/index.php?mainmenu=home&leftmenu=setup HTTP/1.1" 200 6306
::1 - - [02/Oct/2019:18:01:41 -0300] "GET /dolibarr/theme/eldy/img/puce.png HTTP/1.1" 200 223
::1 - - [02/Oct/2019:18:01:41 -0300] "GET /dolibarr/theme/eldy/img/logo_setup.svg HTTP/1.1" 200 31584
::1 - - [02/Oct/2019:18:01:42 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13508
::1 - - [02/Oct/2019:18:02:06 -0300] "GET /dolibarr/admin/bank.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 7026
::1 - - [02/Oct/2019:18:02:19 -0300] "GET /dolibarr/admin/chequereceipts.php HTTP/1.1" 200 8777
::1 - - [02/Oct/2019:18:02:23 -0300] "GET /dolibarr/admin/bank_extrafields.php HTTP/1.1" 200 6861
::1 - - [02/Oct/2019:18:02:26 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13511
::1 - - [02/Oct/2019:18:42:14 -0300] "GET /dolibarr/takepos/admin/setup.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 8479
::1 - - [02/Oct/2019:18:42:15 -0300] "GET /dolibarr/theme/dolistore_logo.png HTTP/1.1" 200 10519
::1 - - [02/Oct/2019:18:42:15 -0300] "GET /dolibarr/takepos/img/takepos.png HTTP/1.1" 200 3445
::1 - - [02/Oct/2019:18:42:18 -0300] "GET /dolibarr/takepos/admin/terminal.php?terminal=1 HTTP/1.1" 200 8973
::1 - - [02/Oct/2019:18:42:34 -0300] "GET /dolibarr/takepos/admin/setup.php HTTP/1.1" 200 8410
::1 - - [02/Oct/2019:18:56:18 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13509
::1 - - [02/Oct/2019:18:57:21 -0300] "GET /dolibarr/paypal/admin/paypal.php?save_lastsearch_values=1&backtopage=%2Fdolibarr%2Fadmin%2Fmodules.php%3Fsearch_nature%3D%26search_version%3D%26search_status%3D HTTP/1.1" 200 8636
::1 - - [02/Oct/2019:18:57:34 -0300] "GET /dolibarr/admin/modules.php?mainmenu=home HTTP/1.1" 200 13511
::1 - - [02/Oct/2019:18:57:42 -0300] "GET /dolibarr/admin/modules.php?id=50200&module_position=50&action=reset&value=modPaypal&mode=common&confirm=yes&page_y=3388 HTTP/1.1" 302 -
::1 - - [02/Oct/2019:18:57:42 -0300] "GET /dolibarr/admin/modules.php?mode=common&page_y=3388 HTTP/1.1" 200 13512
::1 - - [02/Oct/2019:18:58:47 -0300] "GET /dolibarr/admin/menus.php?mainmenu=home HTTP/1.1" 200 6555
::1 - - [02/Oct/2019:18:59:52 -0300] "GET /dolibarr/admin/menus/index.php HTTP/1.1" 200 6778
::1 - - [02/Oct/2019:18:59:53 -0300] "GET /dolibarr/includes/jquery/plugins/jquerytreeview/jquery.treeview.css HTTP/1.1" 200 666
::1 - - [02/Oct/2019:18:59:53 -0300] "GET /dolibarr/includes/jquery/plugins/jquerytreeview/jquery.treeview.js HTTP/1.1" 200 2445
::1 - - [02/Oct/2019:18:59:53 -0300] "GET /dolibarr/includes/jquery/plugins/jquerytreeview/lib/jquery.cookie.js HTTP/1.1" 200 1341
::1 - - [02/Oct/2019:18:59:53 -0300] "GET /dolibarr/theme/eldy/img/object_category-expanded.png HTTP/1.1" 200 295
::1 - - [02/Oct/2019:18:59:55 -0300] "GET /dolibarr/admin/menus/other.php HTTP/1.1" 200 6221
::1 - - [02/Oct/2019:19:00:01 -0300] "GET /dolibarr/admin/menus/other.php?action=activate_hidemenu HTTP/1.1" 302 -
::1 - - [02/Oct/2019:19:00:01 -0300] "GET /dolibarr/admin/menus/other.php HTTP/1.1" 200 6224
::1 - - [02/Oct/2019:19:00:40 -0300] "GET /dolibarr/admin/ihm.php?mainmenu=home HTTP/1.1" 200 7789
::1 - - [02/Oct/2019:19:00:40 -0300] "GET /dolibarr/theme/eldy/thumb.png HTTP/1.1" 200 3839
::1 - - [02/Oct/2019:19:00:41 -0300] "GET /dolibarr/theme/md/thumb.png HTTP/1.1" 200 13347
::1 - - [02/Oct/2019:19:00:41 -0300] "GET /dolibarr/public/theme/common/nophoto.png HTTP/1.1" 200 10127
::1 - - [02/Oct/2019:19:03:01 -0300] "GET /dolibarr/admin/ihm.php?theme=md HTTP/1.1" 200 7790
::1 - - [02/Oct/2019:19:03:01 -0300] "GET /dolibarr/theme/md/img/title_setup.png HTTP/1.1" 200 453
::1 - - [02/Oct/2019:19:03:01 -0300] "GET /dolibarr/theme/md/img/info.png HTTP/1.1" 200 399
::1 - - [02/Oct/2019:19:03:01 -0300] "GET /dolibarr/theme/md/style.css.php?lang=es_AR&theme=md&userid=1&entity=1&layout=classic&version=10.0.2 HTTP/1.1" 200 26675
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/menu.png HTTP/1.1" 200 296
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/home.png HTTP/1.1" 200 179
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/company.png HTTP/1.1" 200 105
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/products.png HTTP/1.1" 200 432
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/commercial.png HTTP/1.1" 200 133
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/money.png HTTP/1.1" 200 256
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/bank.png HTTP/1.1" 200 158
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/tools.png HTTP/1.1" 200 239
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/holiday.png HTTP/1.1" 200 308
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/menus/pointofsale.png HTTP/1.1" 200 131
::1 - - [02/Oct/2019:19:03:02 -0300] "GET /dolibarr/theme/md/img/favicon.ico HTTP/1.1" 200 2238
::1 - - [02/Oct/2019:19:03:07 -0300] "GET /dolibarr/admin/ihm.php?theme=eldy HTTP/1.1" 200 7788
::1 - - [02/Oct/2019:19:03:12 -0300] "GET /dolibarr/admin/ihm.php?theme=md HTTP/1.1" 200 7790
::1 - - [02/Oct/2019:19:03:17 -0300] "GET /dolibarr/admin/ihm.php?theme=eldy HTTP/1.1" 200 7788
::1 - - [02/Oct/2019:19:03:19 -0300] "GET /dolibarr/admin/ihm.php?theme=md HTTP/1.1" 200 7790
